,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
4524,16/01/2020,17:00,1.91,32.96,17.36,16.87639091,33.55272727
4525,16/01/2020,17:05,1.26,24.91,17.3,16.79120455,27.79090909
4526,16/01/2020,17:10,1.25,24.38,17.07,16.66583864,23.65545455
4527,16/01/2020,17:15,0.9,18.37,17.07,16.54261364,21.59090909
4528,16/01/2020,17:20,1.04,21.84,17.04,16.48830682,19.26818182
4529,16/01/2020,17:25,1.34,24.9,17.18,16.48553182,16.82363636
4530,16/01/2020,17:30,0.56,13.32,16.95,16.43797727,13.99090909
4531,16/01/2020,17:35,0.53,12.96,16.78,16.29269091,11.86909091
4532,16/01/2020,17:40,0.08,5.76,16.68,16.050925,9.784545455
4533,16/01/2020,17:45,0.0,3.52,16.55,15.72650227,8.226363636
4534,16/01/2020,17:50,0.0,2.14,16.45,15.41943636,6.334545455
4535,16/01/2020,17:55,0.0,1.8,15.98,15.08736818,4.161818182
4536,16/01/2020,18:00,0.0,1.57,15.06,14.72084545,3.0436363639999997
4680,17/01/2020,6:00,0.0,1.02,13.84,13.72036818,1.870909091
4681,17/01/2020,6:05,0.0,1.12,13.73,13.650675,3.248181818
4682,17/01/2020,6:10,0.0,1.39,13.34,13.61210227,5.1136363639999995
4683,17/01/2020,6:15,0.0,1.74,13.45,13.60485682,7.393636364
4684,17/01/2020,6:20,0.0,3.25,13.45,13.60394318,10.10454545
4685,17/01/2020,6:25,0.13,7.04,13.38,13.61551136,14.11363636
4686,17/01/2020,6:30,0.66,16.15,13.83,13.65855682,17.44090909
4687,17/01/2020,6:35,1.03,21.52,14.32,13.69420455,21.86363636
4688,17/01/2020,6:40,1.34,26.09,14.74,13.76512045,27.61545455
4689,17/01/2020,6:45,1.72,30.82,14.75,13.85833864,33.74636364
4690,17/01/2020,6:50,2.81,45.11,15.21,13.96659318,39.82636364
4691,17/01/2020,6:55,2.27,37.62,15.32,14.09125,47.22727273
4692,17/01/2020,7:00,3.14,49.77,15.46,14.18997727,57.19090909
4693,17/01/2020,7:05,4.12,64.66,15.86,14.38057273,63.51636364
4694,17/01/2020,7:10,4.38,69.18,16.33,14.54599091,69.93090909
4695,17/01/2020,7:15,4.62,70.13,16.48,14.71732273,75.27090909
4696,17/01/2020,7:20,5.76,88.45,16.99,14.87303409,79.19545455
4697,17/01/2020,7:25,8.2,125.75,17.93,14.98098182,82.44363636
4698,17/01/2020,7:30,6.07,91.1,18.33,15.06525909,83.84181818
4699,17/01/2020,7:35,6.4,96.65,18.5,15.10856591,84.38272727
4700,17/01/2020,7:40,5.99,89.56,18.25,15.04423182,85.59818182
4701,17/01/2020,7:45,5.83,88.28,18.11,14.89444773,93.55727273
4702,17/01/2020,7:50,4.82,73.35,17.49,14.88651591,95.36636364
4703,17/01/2020,7:55,4.22,65.15,16.81,14.66778636,96.21272727
4704,17/01/2020,8:00,4.69,70.61,16.5,14.48889545,98.38727273
4705,17/01/2020,8:05,5.38,82.55,15.99,14.32020227,98.63727273
4706,17/01/2020,8:10,11.02,157.68,17.24,13.98827955,99.17
4707,17/01/2020,8:15,7.2,108.35,17.45,13.5255,101.9818182
4708,17/01/2020,8:20,9.53,135.06,15.78,12.99908864,116.6281818
4709,17/01/2020,8:25,7.92,115.02,17.02,12.58599545,133.4018182
4710,17/01/2020,8:30,6.68,99.4,16.72,12.26137273,151.1236364
4711,17/01/2020,8:35,6.46,95.42,14.76,12.22453409,166.7772727
4712,17/01/2020,8:40,7.9,119.21,13.87,12.45725682,172.0336364
4713,17/01/2020,8:45,15.94,234.46,16.13,12.60542273,181.15818180000002
4714,17/01/2020,8:50,17.1,249.66,17.34,12.96159545,185.19818180000001
4715,17/01/2020,8:55,18.0,265.55,18.29,13.10693182,192.7727273
4716,17/01/2020,9:00,17.74,254.74,20.32,13.38800455,197.72545449999998
4717,17/01/2020,9:05,15.4,215.5,21.39,13.76465227,203.5663636
4718,17/01/2020,9:10,14.88,208.72,21.84,14.17155227,210.5881818
4719,17/01/2020,9:15,12.6,179.5,20.92,14.70183636,206.61090910000001
4720,17/01/2020,9:20,14.09,198.34,20.91,15.17448409,199.5063636
4721,17/01/2020,9:25,10.98,153.88,21.31,15.61809318,189.9536364
4722,17/01/2020,9:30,11.14,159.67,20.67,15.87707727,179.47818180000002
4723,17/01/2020,9:35,13.73,196.45,20.47,15.85868409,176.0809091
4724,17/01/2020,9:40,13.63,190.71,20.76,15.76575227,178.07181819999997
4725,17/01/2020,9:45,12.19,171.51,20.39,15.77161364,182.3545455
4726,17/01/2020,9:50,11.47,160.47,20.28,15.85407273,188.1163636
4727,17/01/2020,9:55,10.04,139.51,20.0,15.65333864,201.2009091
4728,17/01/2020,10:00,12.79,178.13,20.16,15.51277955,218.2790909
4729,17/01/2020,10:05,16.78,230.62,21.42,15.60573864,226.5681818
4730,17/01/2020,10:10,16.3,226.61,22.28,15.75866136,233.2718182
4731,17/01/2020,10:15,18.74,261.72,23.56,15.92150455,239.41636359999998
4732,17/01/2020,10:20,21.23,297.81,23.06,15.91725682,245.4881818
4733,17/01/2020,10:25,24.29,347.53,24.29,15.93493409,254.0354545
4734,17/01/2020,10:30,20.59,287.63,24.0,16.20373636,255.9963636
4735,17/01/2020,10:35,19.0,264.45,24.47,16.44554545,253.7818182
4736,17/01/2020,10:40,17.34,239.1,24.04,16.47638409,251.8009091
4737,17/01/2020,10:45,16.61,227.26,22.07,16.38641364,247.9981818
4738,17/01/2020,10:50,17.03,233.53,22.78,16.58574318,237.3118182
4739,17/01/2020,10:55,14.47,199.7,23.71,16.80242727,224.3745455
4740,17/01/2020,11:00,14.83,206.26,23.41,16.96199545,214.63818179999998
4741,17/01/2020,11:05,15.01,204.82,22.02,16.91404545,211.6545455
4742,17/01/2020,11:10,16.04,219.89,21.42,16.94210227,213.4772727
4743,17/01/2020,11:15,13.13,180.26,22.02,17.12145227,218.5918182
4744,17/01/2020,11:20,14.64,205.22,22.76,17.15969545,232.54
4745,17/01/2020,11:25,13.02,180.53,22.81,17.10542955,253.4554545
4746,17/01/2020,11:30,16.72,231.63,23.04,16.67249318,300.3390909
4747,17/01/2020,11:35,18.59,259.15,24.9,17.27478409,332.95
4748,17/01/2020,11:40,20.41,283.52,25.59,18.19342727,349.7927273
4749,17/01/2020,11:45,27.88,386.96,27.42,18.76684091,369.1727273
4750,17/01/2020,11:50,29.84,429.77,29.44,19.14715909,378.6818182
4751,17/01/2020,11:55,46.56,721.98,32.83,19.18932955,417.31363639999995
4752,17/01/2020,12:00,38.44,563.54,38.51,19.55985455,437.6581818
4753,17/01/2020,12:05,28.3,405.16,36.62,19.18041136,498.2990909
4754,17/01/2020,12:10,27.9,393.44,34.19,20.08020455,514.7363636
4755,17/01/2020,12:15,21.12,309.82,29.82,20.54361364,521.1909091
4756,17/01/2020,12:20,40.18,605.48,34.96,20.80043864,540.5790909
4757,17/01/2020,12:25,30.91,455.42,33.27,21.70678409,520.5136364
4758,17/01/2020,12:30,54.17,926.2,39.07,21.71515,511.08545449999997
4759,17/01/2020,12:35,32.64,464.33,40.46,21.43038182,509.0109091
4760,17/01/2020,12:40,30.96,457.96,34.47,21.07719091,506.6145455
4761,17/01/2020,12:45,44.3,643.04,38.13,20.98950227,510.2990909
4762,17/01/2020,12:50,34.24,501.26,36.73,20.97179091,491.5381818
4763,17/01/2020,12:55,31.67,459.83,35.75,19.82626818,532.2018182
4764,17/01/2020,13:00,27.85,382.34,32.86,20.68810227,498.7136364
4765,17/01/2020,13:05,26.54,367.08,29.58,20.14238409,490.8554545
4766,17/01/2020,13:10,26.14,350.35,29.97,20.01432273,480.47090910000003
4767,17/01/2020,13:15,30.1,399.11,29.09,20.16584091,445.5727273
4768,17/01/2020,13:20,57.2,902.72,32.97,19.90479318,424.2554545
4769,17/01/2020,13:25,39.48,557.83,38.42,19.51405909,412.9763636
4770,17/01/2020,13:30,28.38,377.89,32.08,19.34761364,409.4090909
4771,17/01/2020,13:35,27.91,343.73,29.92,19.36982955,405.6590909
4772,17/01/2020,13:40,18.97,259.16,29.24,19.26688864,405.4354545
4773,17/01/2020,13:45,20.24,266.77,27.41,19.50713182,394.22
4774,17/01/2020,13:50,25.96,335.76,28.04,20.6939,333.3127273
4775,17/01/2020,13:55,28.34,343.1,29.95,20.34619545,314.8490909
4776,17/01/2020,14:00,36.36,325.83,28.69,20.26561136,309.3827273
4777,17/01/2020,14:05,40.75,347.89,28.77,20.20496591,309.60454550000003
4778,17/01/2020,14:10,22.94,275.74,28.34,20.11443864,314.2518182
4779,17/01/2020,14:15,16.3,232.74,27.6,20.20048636,316.8418182
4780,17/01/2020,14:20,44.18,354.73,29.01,20.31216136,314.2354545
4781,17/01/2020,14:25,31.28,317.76,29.54,20.17077273,307.14545449999997
4782,17/01/2020,14:30,43.32,346.17,29.32,19.98019091,303.96
4783,17/01/2020,14:35,32.09,310.28,29.65,20.07554773,294.97181820000003
4784,17/01/2020,14:40,32.65,295.26,29.14,19.86280909,294.1127273
4785,17/01/2020,14:45,48.97,307.09,28.48,19.48955455,298.76
4786,17/01/2020,14:50,41.81,265.11,26.25,19.50784773,287.9790909
4787,17/01/2020,14:55,60.04,290.79,25.63,19.33355909,283.17636360000006
4788,17/01/2020,15:00,29.42,249.02,27.1,19.34209773,273.6427273
4789,17/01/2020,15:05,23.26,266.29,25.74,19.13728864,264.6936364
4790,17/01/2020,15:10,29.82,283.86,24.9,18.93464773,252.0954545
4791,17/01/2020,15:15,27.13,236.14,25.95,18.75455455,240.76
4792,17/01/2020,15:20,29.28,264.93,26.17,18.69020682,231.1990909
4793,17/01/2020,15:25,30.36,241.3,26.53,18.71464545,218.1781818
4794,17/01/2020,15:30,23.02,211.84,24.69,18.45044318,208.7772727
4795,17/01/2020,15:35,27.74,156.68,23.1,18.35412727,197.7672727
4796,17/01/2020,15:40,23.21,182.4,23.07,18.430375,185.80454550000002
4797,17/01/2020,15:45,19.26,159.94,22.65,18.24327955,178.2609091
4798,17/01/2020,15:50,15.62,147.56,21.96,18.21430909,165.3309091
4799,17/01/2020,15:55,14.33,145.61,21.35,18.00667727,152.94727269999998
4800,17/01/2020,16:00,15.94,145.18,21.35,17.84539773,144.7954545
4801,17/01/2020,16:05,15.37,152.27,22.12,17.77252273,141.9909091
4802,17/01/2020,16:10,14.33,153.16,21.61,17.770675,135.24818180000003
4803,17/01/2020,16:15,11.3,122.7,21.94,17.79622045,129.03
4804,17/01/2020,16:20,9.66,105.08,20.5,17.82304773,123.0627273
4805,17/01/2020,16:25,12.29,122.17,20.45,17.85592955,116.71
4806,17/01/2020,16:30,17.56,125.83,21.45,17.87545682,109.9172727
4807,17/01/2020,16:35,16.3,108.23,21.01,17.76360227,102.51363640000001
4808,17/01/2020,16:40,9.84,91.54,21.05,17.69580455,93.80545455
4809,17/01/2020,16:45,8.16,81.92,20.45,17.50649091,87.36727273
4810,17/01/2020,16:50,9.05,75.73,19.79,17.37205227,82.20636364
4811,17/01/2020,16:55,7.19,70.46,19.51,17.26800227,74.71727273
4812,17/01/2020,17:00,6.8,70.83,18.65,17.06320682,66.36272727
4813,17/01/2020,17:05,4.54,57.37,18.23,16.85723636,58.77818182
4814,17/01/2020,17:10,4.01,51.88,17.91,16.59845682,52.35363636
4815,17/01/2020,17:15,3.58,48.31,17.46,16.36456591,45.98272727
4816,17/01/2020,17:20,2.71,39.79,17.04,16.11867273,39.94909091
4817,17/01/2020,17:25,2.36,33.93,16.67,15.86625,34.31818182
4818,17/01/2020,17:30,1.43,24.8,16.45,15.68622273,28.40181818
4819,17/01/2020,17:35,1.09,20.87,16.26,15.52563636,23.56363636
4820,17/01/2020,17:40,0.46,11.84,15.95,15.37730227,19.10636364
4821,17/01/2020,17:45,0.29,9.36,15.26,15.26284318,14.87181818
4822,17/01/2020,17:50,0.22,8.52,15.03,15.16209545,11.36181818
4823,17/01/2020,17:55,0.07,5.75,14.88,15.07616364,8.370909091
4824,17/01/2020,18:00,0.0,4.15,15.0,14.97558864,6.21
4968,18/01/2020,6:00,0.0,1.15,13.08,12.80397045,2.2027272730000003
4969,18/01/2020,6:05,0.0,1.56,13.16,12.99172273,3.1109090910000003
4970,18/01/2020,6:10,0.0,2.34,13.28,13.11680455,4.6781818180000005
4971,18/01/2020,6:15,0.0,3.45,13.34,13.20258864,6.682727272999999
4972,18/01/2020,6:20,0.01,4.65,13.4,13.26863182,9.074545455
4973,18/01/2020,6:25,0.07,6.07,13.55,13.33313636,12.38181818
4974,18/01/2020,6:30,0.35,10.98,13.75,13.39160909,16.33818182
4975,18/01/2020,6:35,0.79,18.24,14.0,13.46910227,19.76818182
4976,18/01/2020,6:40,1.08,23.05,14.06,13.52473182,23.03454545
4977,18/01/2020,6:45,1.36,27.31,14.18,13.57386591,26.73545455
4978,18/01/2020,6:50,1.9,37.4,14.61,13.64780682,30.55909091
4979,18/01/2020,6:55,2.35,44.67,14.92,13.74894545,33.65818182
4980,18/01/2020,7:00,2.0,39.29,15.05,13.84685227,35.48636364
4981,18/01/2020,7:05,2.02,38.27,14.88,13.91040227,37.53909091
4982,18/01/2020,7:10,2.35,44.16,15.0,13.94970455,40.20909091
4983,18/01/2020,7:15,2.58,46.71,15.37,13.98490682,44.11909091
4984,18/01/2020,7:20,2.23,40.16,15.6,14.03196136,47.33363636
4985,18/01/2020,7:25,1.75,31.09,15.38,14.04495909,52.58
4986,18/01/2020,7:30,2.4,40.82,15.32,14.01747727,60.55454545
4987,18/01/2020,7:35,3.19,52.42,15.3,14.05132955,67.05909091
4988,18/01/2020,7:40,4.18,70.32,15.75,14.12109091,71.92727273
4989,18/01/2020,7:45,4.43,72.76,16.1,14.14642955,78.14636364
4990,18/01/2020,7:50,5.9,102.38,16.65,14.15254773,86.71727273
4991,18/01/2020,7:55,7.31,127.01,17.16,13.90431591,113.6281818
4992,18/01/2020,8:00,6.73,109.82,17.22,13.997225,150.6463636
4993,18/01/2020,8:05,6.46,97.71,17.24,14.29298636,180.02363640000002
4994,18/01/2020,8:10,7.56,115.12,17.53,14.67320682,196.1809091
4995,18/01/2020,8:15,8.35,134.44,18.26,14.69962045,223.0881818
4996,18/01/2020,8:20,17.32,327.11,20.79,14.66873864,253.7318182
4997,18/01/2020,8:25,24.73,448.02,27.54,14.55266364,298.68
4998,18/01/2020,8:30,20.92,375.57,27.44,14.94208864,316.8827273
4999,18/01/2020,8:35,14.94,248.05,24.82,15.35412727,323.9490909
5000,18/01/2020,8:40,20.82,368.74,24.53,15.54070227,336.4372727
5001,18/01/2020,8:45,24.4,439.46,25.58,15.65758636,346.0381818
5002,18/01/2020,8:50,35.52,621.44,29.48,15.90737045,341.71545449999996
5003,18/01/2020,8:55,18.84,310.05,27.01,15.98107045,325.2172727
5004,18/01/2020,9:00,11.81,175.44,23.91,15.83105227,320.0609091
5005,18/01/2020,9:05,15.66,252.49,23.36,15.861025,324.69
5006,18/01/2020,9:10,15.86,240.05,22.45,16.38032273,307.8890909
5007,18/01/2020,9:15,18.43,279.56,22.23,16.78333864,284.83727269999997
5008,18/01/2020,9:20,17.44,266.54,23.36,17.20881364,246.0927273
5009,18/01/2020,9:25,20.62,318.85,24.23,17.04307273,236.88
5010,18/01/2020,9:30,20.05,298.97,26.55,16.86905682,239.9681818
5011,18/01/2020,9:35,12.86,183.93,25.16,16.91917955,238.0463636
5012,18/01/2020,9:40,12.88,185.89,23.04,17.03778409,237.5681818
5013,18/01/2020,9:45,14.14,195.25,22.44,17.31753182,235.2963636
5014,18/01/2020,9:50,15.06,208.71,22.4,17.62166136,231.7081818
5015,18/01/2020,9:55,14.94,209.41,22.93,18.03811591,221.49
5016,18/01/2020,10:00,16.69,231.35,23.33,18.10386364,217.1818182
5017,18/01/2020,10:05,17.15,234.79,23.61,18.02627045,223.5736364
5018,18/01/2020,10:10,18.24,254.57,24.62,18.21373636,231.6327273
5019,18/01/2020,10:15,16.93,227.07,25.62,18.31548409,252.9245455
5020,18/01/2020,10:20,15.31,206.45,25.72,18.92558636,259.9290909
5021,18/01/2020,10:25,18.67,251.58,25.97,19.34675,269.5727273
5022,18/01/2020,10:30,18.56,254.24,26.24,19.69898182,278.88
5023,18/01/2020,10:35,19.85,274.54,27.54,20.01540682,285.5554545
5024,18/01/2020,10:40,27.54,429.46,30.0,20.14000682,299.57
5025,18/01/2020,10:45,20.09,285.76,31.23,20.31980455,305.66
5026,18/01/2020,10:50,22.15,315.49,30.48,20.30171818,318.91272730000003
5027,18/01/2020,10:55,23.66,333.73,30.02,20.59487955,319.29363639999997
5028,18/01/2020,11:00,21.91,308.22,29.11,20.84453182,317.2236364
5029,18/01/2020,11:05,28.46,408.73,30.23,20.82431364,318.62
5030,18/01/2020,11:10,21.38,294.06,29.44,20.92419091,307.4509091
5031,18/01/2020,11:15,24.6,352.23,29.53,20.60938182,310.8654545
5032,18/01/2020,11:20,19.34,255.77,29.31,20.53317727,305.0745455
5033,18/01/2020,11:25,17.46,231.47,28.36,20.35912045,299.83363639999993
5034,18/01/2020,11:30,21.26,289.9,27.74,20.23661818,298.7345455
5035,18/01/2020,11:35,22.67,306.6,27.72,20.19634773,294.5790909
5036,18/01/2020,11:40,23.71,323.32,28.8,20.27927273,291.2
5037,18/01/2020,11:45,19.31,251.79,27.89,20.54702045,273.7281818
5038,18/01/2020,11:50,20.69,276.08,26.52,20.12603409,280.1772727
5039,18/01/2020,11:55,21.89,296.13,27.43,19.92806818,283.4090909
5040,18/01/2020,12:00,25.99,363.02,28.53,19.88709318,276.5354545
5041,18/01/2020,12:05,18.82,256.89,29.33,19.75378636,271.6309091
5042,18/01/2020,12:10,11.18,160.04,27.19,19.68895682,261.79
5043,18/01/2020,12:15,23.7,326.71,26.63,19.268925,262.5845455
5044,18/01/2020,12:20,20.81,267.02,27.16,18.97295455,267.0
5045,18/01/2020,12:25,16.66,214.29,25.21,18.50947045,300.1845455
5046,18/01/2020,12:30,19.36,252.65,24.77,18.35514091,345.2345455
5047,18/01/2020,12:35,16.69,215.07,25.11,18.89788182,352.7381818
5048,18/01/2020,12:40,19.18,260.53,23.51,18.98308864,365.21
5049,18/01/2020,12:45,24.12,324.65,24.6,19.30510682,356.1118182
5050,18/01/2020,12:50,46.34,661.16,32.37,19.2469,353.20363639999994
5051,18/01/2020,12:55,51.91,858.57,40.46,19.19593636,356.28
5052,18/01/2020,13:00,25.08,339.43,37.57,19.21238182,364.9381818
5053,18/01/2020,13:05,21.86,297.23,31.9,19.26136364,378.36363639999996
5054,18/01/2020,13:10,17.39,226.63,27.42,19.87323864,383.0227273
5055,18/01/2020,13:15,18.1,235.03,25.64,20.46629091,386.2836364
5056,18/01/2020,13:20,17.9,248.13,25.58,21.24632273,357.8527273
5057,18/01/2020,13:25,25.97,347.89,27.57,21.8451,307.8145455
5058,18/01/2020,13:30,30.07,362.75,29.71,21.31463864,308.42636360000006
5059,18/01/2020,13:35,28.93,311.78,31.65,21.12829318,313.94636360000004
5060,18/01/2020,13:40,36.82,360.52,32.11,21.25245455,319.0181818
5061,18/01/2020,13:45,43.37,348.42,32.35,21.49129091,326.46545449999996
5062,18/01/2020,13:50,28.88,308.15,31.91,21.89409318,328.6445455
5063,18/01/2020,13:55,31.27,346.16,31.92,22.32819773,319.6027273
5064,18/01/2020,14:00,51.7,357.95,31.52,22.42271818,311.24
5065,18/01/2020,14:05,26.11,282.42,30.32,22.12215455,309.5745455
5066,18/01/2020,14:10,49.5,316.95,30.52,22.12978409,294.5863636
5067,18/01/2020,14:15,39.32,272.1,30.67,22.15057045,274.69
5068,18/01/2020,14:20,16.97,248.43,29.61,22.08277045,254.61
5069,18/01/2020,14:25,18.96,270.76,28.22,21.84514773,229.8954545
5070,18/01/2020,14:30,24.77,293.46,27.84,21.49959545,205.99818180000003
5071,18/01/2020,14:35,14.14,195.65,27.66,20.99982273,195.5436364
5072,18/01/2020,14:40,8.81,129.56,26.56,20.73467955,177.1190909
5073,18/01/2020,14:45,6.06,87.27,25.09,20.26987273,164.6327273
5074,18/01/2020,14:50,4.88,74.3,21.83,19.85565227,156.6209091
5075,18/01/2020,14:55,6.26,95.08,20.49,19.62905455,148.2327273
5076,18/01/2020,15:00,11.38,167.42,21.66,19.51217273,138.0036364
5077,18/01/2020,15:05,7.94,114.28,22.03,19.25083864,132.5645455
5078,18/01/2020,15:10,8.92,134.75,21.78,18.77832727,135.7963636
5079,18/01/2020,15:15,12.14,160.3,22.63,18.380325,145.0790909
5080,18/01/2020,15:20,13.14,178.49,23.19,18.43015682,152.6554545
5081,18/01/2020,15:25,17.34,180.94,23.46,18.61521591,156.5045455
5082,18/01/2020,15:30,11.16,135.82,23.14,18.81797045,151.14818180000003
5083,18/01/2020,15:35,22.51,165.11,22.34,18.80896818,149.1945455
5084,18/01/2020,15:40,17.94,189.38,23.52,18.86292727,143.6290909
5085,18/01/2020,15:45,12.17,157.64,24.67,18.90158182,134.4218182
5086,18/01/2020,15:50,9.56,137.42,23.69,18.90359091,123.4727273
5087,18/01/2020,15:55,7.28,108.5,22.27,18.83822273,113.42
5088,18/01/2020,16:00,6.23,92.79,21.34,18.66694091,109.8963636
5089,18/01/2020,16:05,4.64,73.53,20.69,18.71978636,101.95818179999999
5090,18/01/2020,16:10,3.59,59.02,20.27,18.72396591,92.55
5091,18/01/2020,16:15,3.48,58.05,19.9,18.57658182,85.87636364
5092,18/01/2020,16:20,4.4,70.36,19.7,18.47407045,80.38090909
5093,18/01/2020,16:25,6.48,97.06,20.19,18.42107273,77.68
5094,18/01/2020,16:30,6.46,77.79,20.52,18.42705,74.65272727
5095,18/01/2020,16:35,9.24,85.89,20.72,18.40451818,72.26545455
5096,18/01/2020,16:40,7.24,84.23,21.03,18.33075227,70.98090909
5097,18/01/2020,16:45,6.96,76.97,20.9,18.25165455,69.95636364
5098,18/01/2020,16:50,8.68,78.79,20.87,18.21536591,67.40818182
5099,18/01/2020,16:55,7.12,59.49,20.49,18.20300455,62.27090909
5100,18/01/2020,17:00,3.52,47.27,19.72,18.12189318,58.54272727
5101,18/01/2020,17:05,3.02,44.89,19.07,18.06005682,53.02272727
5102,18/01/2020,17:10,3.11,46.78,18.72,17.95902955,47.14272727
5103,18/01/2020,17:15,2.54,42.33,18.53,17.83718409,41.59
5104,18/01/2020,17:20,2.41,40.55,18.5,17.69293182,35.46363636
5105,18/01/2020,17:25,2.21,36.78,18.5,17.49101591,30.83909091
5106,18/01/2020,17:30,1.28,25.17,18.37,17.27411591,27.09
5107,18/01/2020,17:35,0.91,19.55,18.14,17.07950227,23.39
5108,18/01/2020,17:40,0.68,15.89,17.88,16.90793409,19.38090909
5109,18/01/2020,17:45,0.41,11.4,17.43,16.73241136,15.68090909
5110,18/01/2020,17:50,0.24,8.62,16.87,16.54830909,12.09454545
5111,18/01/2020,17:55,0.13,6.03,16.2,16.35498182,8.843636364
5112,18/01/2020,18:00,0.04,4.19,15.81,16.11078636,6.649090909
5256,19/01/2020,6:00,0.0,1.01,13.15,12.66464091,2.707272727
5257,19/01/2020,6:05,0.0,1.26,13.12,12.76745682,3.6627272730000002
5258,19/01/2020,6:10,0.0,2.2,12.97,12.85084773,4.597272727
5259,19/01/2020,6:15,0.0,3.85,12.91,12.91974318,5.53
5260,19/01/2020,6:20,0.13,6.89,12.93,12.98270909,6.48
5261,19/01/2020,6:25,0.28,9.61,12.94,13.03978182,7.578181817999999
5262,19/01/2020,6:30,0.41,11.5,13.0,13.08691591,9.17
5263,19/01/2020,6:35,0.41,11.27,13.29,13.13907955,11.50454545
5264,19/01/2020,6:40,0.41,11.25,13.59,13.22835909,13.91090909
5265,19/01/2020,6:45,0.49,11.44,13.83,13.34584773,16.41545455
5266,19/01/2020,6:50,0.64,13.08,14.0,13.467625,17.90454545
5267,19/01/2020,6:55,1.02,18.52,14.15,13.61423409,19.51545455
5268,19/01/2020,7:00,1.57,26.94,14.4,13.77737273,20.72363636
5269,19/01/2020,7:05,1.68,28.67,14.68,13.89662045,21.74272727
5270,19/01/2020,7:10,1.87,31.4,14.96,13.99548636,22.84181818
5271,19/01/2020,7:15,1.28,23.27,14.72,14.05327727,24.34363636
5272,19/01/2020,7:20,1.6,27.33,15.04,14.09838409,26.27363636
5273,19/01/2020,7:25,1.36,24.79,15.16,14.16157045,28.10818182
5274,19/01/2020,7:30,1.18,22.48,14.91,14.25734091,29.88181818
5275,19/01/2020,7:35,1.25,23.34,15.01,14.33939773,31.55909091
5276,19/01/2020,7:40,1.54,27.96,14.92,14.40352727,33.78909091
5277,19/01/2020,7:45,2.03,34.31,15.08,14.44183182,40.95818182
5278,19/01/2020,7:50,2.33,38.7,15.4,14.50685909,48.87454545
5279,19/01/2020,7:55,2.89,46.45,15.99,14.64271818,58.87636364
5280,19/01/2020,8:00,3.02,47.12,16.09,14.91407727,66.49636364
5281,19/01/2020,8:05,3.68,55.93,16.34,15.01981136,80.86636364
5282,19/01/2020,8:10,7.08,102.13,17.31,15.26443636,95.24363636
5283,19/01/2020,8:15,7.87,114.41,18.15,15.51243409,111.9445455
5284,19/01/2020,8:20,9.53,134.81,19.68,15.91524773,128.4372727
5285,19/01/2020,8:25,7.57,106.3,20.2,16.35540682,144.1009091
5286,19/01/2020,8:30,12.36,181.41,20.52,16.83916136,158.3445455
5287,19/01/2020,8:35,12.22,186.11,21.96,17.41229545,167.71818180000002
5288,19/01/2020,8:40,13.7,218.02,22.86,17.97241364,171.05272730000002
5289,19/01/2020,8:45,14.58,220.12,24.82,18.41075227,175.70818180000003
5290,19/01/2020,8:50,14.65,218.75,25.57,18.71068636,183.38
5291,19/01/2020,8:55,13.4,203.8,25.72,18.95486364,194.9636364
5292,19/01/2020,9:00,11.2,159.04,25.48,19.41664545,198.83272730000002
5293,19/01/2020,9:05,9.79,138.81,24.48,19.60105909,206.54
5294,19/01/2020,9:10,11.78,165.62,24.38,19.79578182,210.9963636
5295,19/01/2020,9:15,15.28,219.2,25.3,19.84803864,214.4845455
5296,19/01/2020,9:20,15.98,233.72,26.39,19.873875,213.6772727
5297,19/01/2020,9:25,15.67,223.97,26.77,19.88049091,213.04
5298,19/01/2020,9:30,19.34,270.89,26.32,19.80349318,215.2118182
5299,19/01/2020,9:35,18.55,267.04,26.35,19.6338,220.5890909
5300,19/01/2020,9:40,17.66,258.49,26.45,19.34877273,231.2181818
5301,19/01/2020,9:45,15.04,209.87,25.61,19.21862955,236.2481818
5302,19/01/2020,9:50,14.05,196.79,25.6,19.13092955,235.8009091
5303,19/01/2020,9:55,13.39,182.93,25.29,18.91209773,235.8245455
5304,19/01/2020,10:00,14.52,197.96,24.24,18.92838636,228.1909091
5305,19/01/2020,10:05,20.38,282.54,24.46,18.86704545,224.2727273
5306,19/01/2020,10:10,19.63,274.53,25.39,18.90355682,219.0772727
5307,19/01/2020,10:15,16.72,228.8,25.29,18.75200227,224.39
5308,19/01/2020,10:20,16.01,224.23,24.37,18.25568636,250.10727269999998
5309,19/01/2020,10:25,13.24,186.92,24.19,18.38875,264.7727273
5310,19/01/2020,10:30,15.9,223.94,24.49,18.83566136,271.92636360000006
5311,19/01/2020,10:35,13.97,201.34,25.28,19.36536591,275.0445455
5312,19/01/2020,10:40,18.65,268.31,25.55,19.76570227,277.71
5313,19/01/2020,10:45,32.11,479.68,27.92,19.97751136,282.7681818
5314,19/01/2020,10:50,24.43,344.25,31.19,20.27651136,286.8045455
5315,19/01/2020,10:55,19.48,276.65,31.32,20.29095,307.96545449999996
5316,19/01/2020,11:00,22.44,316.84,31.23,20.81311818,317.7709091
5317,19/01/2020,11:05,21.48,303.85,30.6,21.31881364,319.9109091
5318,19/01/2020,11:10,20.11,284.44,29.15,21.84767045,313.3409091
